partition,product_type,scene_id,detect_id,SLC_product_identifier,swath_index,detect_lat,detect_lon,detect_scene_column,detect_scene_row,top,left,bottom,right,vessel_length_m,source,is_vessel,is_fishing,global_shoreline_vector_distance_from_shore_km,xView3_shoreline_distance_from_shore_km,confidence
validation,SLC,0d8ed29b0760dc59v,0d8ed29b0760dc59v_044.18379089999999820293_013.53408458000000003096,S1B_IW_SLC__1SDV_20200514T051033_20200514T051100_021573_028F48_FFD5,2,44.1837909,13.53408458,25323.0,6282.0,6286.0,25307.0,6279.0,25337.0,58.76440152,ais/manual,True,False,9999.99,9999.99,HIGH
validation,SLC,0d8ed29b0760dc59v,0d8ed29b0760dc59v_043.91009309999999743468_013.25263791999999973825,S1B_IW_SLC__1SDV_20200514T051033_20200514T051100_021573_028F48_FFD5,3,43.91009310000001,13.25263792,6405.0,4332.0,4334.0,6401.0,4330.0,6410.0,21.5,ais/manual,True,True,9999.99,9999.99,HIGH
validation,SLC,0d8ed29b0760dc59v,0d8ed29b0760dc59v_043.87714963999999895350_013.54921747999999936951,S1B_IW_SLC__1SDV_20200514T051033_20200514T051100_021573_028F48_FFD5,2,43.87714964,13.54921748,23364.0,3879.0,3884.0,23355.0,3875.0,23373.0,24.27,ais/manual,True,True,9999.99,9999.99,HIGH
validation,SLC,0d8ed29b0760dc59v,0d8ed29b0760dc59v_044.17185596000000202821_012.71430267000000036148,S1B_IW_SLC__1SDV_20200514T051033_20200514T051100_021573_028F48_FFD5,3,44.17185596,12.71430267,20470.0,5907.0,5910.0,20462.0,5905.0,20477.0,,ais/manual,False,,9999.99,9999.99,HIGH
validation,SLC,0d8ed29b0760dc59v,0d8ed29b0760dc59v_043.71337436000000309377_014.26506889999999927454,S1B_IW_SLC__1SDV_20200514T051033_20200514T051100_021573_028F48_FFD5,2,43.71337436,14.2650689,7003.0,3294.0,3297.0,6994.0,3292.0,7010.0,22.23,ais/manual,True,True,9999.99,9999.99,HIGH
validation,SLC,0d8ed29b0760dc59v,0d8ed29b0760dc59v_044.86530812000000167927_012.91574978000000051281,S1B_IW_SLC__1SDV_20200514T051033_20200514T051100_021573_028F48_FFD5,3,44.86530812,12.91574978,19339.0,11574.0,11577.0,19332.0,11572.0,19344.0,17.8,ais/manual,True,True,9999.99,9999.99,HIGH
validation,SLC,0d8ed29b0760dc59v,0d8ed29b0760dc59v_044.47203526999999922964_012.64905191000000073132,S1B_IW_SLC__1SDV_20200514T051033_20200514T051100_021573_028F48_FFD5,3,44.47203527,12.64905191,23632.0,8226.0,8231.0,23619.0,8221.0,23642.0,25.1,ais/manual,True,True,9999.99,9999.99,HIGH
validation,SLC,0d8ed29b0760dc59v,0d8ed29b0760dc59v_044.11689539999999709607_013.94127774000000030696,S1B_IW_SLC__1SDV_20200514T051033_20200514T051100_021573_028F48_FFD5,2,44.1168954,13.94127774,15982.0,6147.0,6149.0,15978.0,6144.0,15987.0,22.56,ais/manual,True,True,9999.99,9999.99,HIGH
validation,SLC,0d8ed29b0760dc59v,0d8ed29b0760dc59v_043.91298145999999746891_013.48657279999999936138,S1B_IW_SLC__1SDV_20200514T051033_20200514T051100_021573_028F48_FFD5,3,43.91298146,13.4865728,1086.0,4576.0,4582.0,1073.0,4569.0,1099.0,25.5,ais/manual,True,True,9999.99,9999.99,HIGH
validation,SLC,0d8ed29b0760dc59v,0d8ed29b0760dc59v_044.18374948000000301818_013.32176731000000025062,S1B_IW_SLC__1SDV_20200514T051033_20200514T051100_021573_028F48_FFD5,3,44.18374948,13.32176731,6267.0,6556.0,6560.0,6259.0,6553.0,6276.0,26.425,ais/manual,True,True,9999.99,9999.99,HIGH
validation,SLC,0d8ed29b0760dc59v,0d8ed29b0760dc59v_043.85861831999999793652_013.57915732000000019752,S1B_IW_SLC__1SDV_20200514T051033_20200514T051100_021573_028F48_FFD5,2,43.85861832,13.57915732,22595.0,3762.0,3765.0,22588.0,3759.0,22603.0,20.15,ais/manual,True,True,9999.99,9999.99,HIGH
validation,SLC,0d8ed29b0760dc59v,0d8ed29b0760dc59v_043.47280133999999662819_013.81634093000000085283,S1B_IW_SLC__1SDV_20200514T051033_20200514T051100_021573_028F48_FFD5,2,43.47280134,13.81634093,15325.0,954.0,957.0,15318.0,952.0,15332.0,18.98094979,ais/manual,True,True,9999.99,9999.99,HIGH
validation,SLC,0d8ed29b0760dc59v,0d8ed29b0760dc59v_043.22273045000000024629_014.93491904999999952963,S1B_IW_SLC__1SDV_20200514T051033_20200514T051100_021573_028F48_FFD5,1,43.22273045,14.93491905,11106.0,1011.0,1016.0,11087.0,1005.0,11126.0,141.0,ais/manual,True,False,9999.99,9999.99,HIGH
validation,SLC,0d8ed29b0760dc59v,0d8ed29b0760dc59v_044.67264329000000344649_012.67703382000000011942,S1B_IW_SLC__1SDV_20200514T051033_20200514T051100_021573_028F48_FFD5,3,44.67264329,12.67703382,24019.0,9839.0,9844.0,24003.0,9834.0,24034.0,60.71933764,ais/manual,True,False,9999.99,9999.99,HIGH
validation,SLC,0d8ed29b0760dc59v,0d8ed29b0760dc59v_043.89316739000000211490_013.50662185000000015123,S1B_IW_SLC__1SDV_20200514T051033_20200514T051100_021573_028F48_FFD5,2,43.89316739,13.50662185,24406.0,3965.0,3968.0,24398.0,3961.0,24414.0,27.275,ais/manual,True,True,9999.99,9999.99,HIGH
validation,SLC,0d8ed29b0760dc59v,0d8ed29b0760dc59v_043.21094381000000339554_015.15049506000000079098,S1B_IW_SLC__1SDV_20200514T051033_20200514T051100_021573_028F48_FFD5,1,43.21094381,15.15049506,7014.0,1150.0,1157.0,6988.0,1143.0,7038.0,128.2108857,ais/manual,True,False,9999.99,9999.99,HIGH
validation,SLC,0d8ed29b0760dc59v,0d8ed29b0760dc59v_044.10316532000000222524_012.57901659000000016420,S1B_IW_SLC__1SDV_20200514T051033_20200514T051100_021573_028F48_FFD5,3,44.10316532,12.57901659,23373.0,5243.0,5249.0,23359.0,5237.0,23383.0,24.14854468,ais/manual,True,False,2.379408907723269,3.0371361565939448,HIGH
validation,SLC,0d8ed29b0760dc59v,0d8ed29b0760dc59v_044.25347029000000276255_013.00500363999999997588,S1B_IW_SLC__1SDV_20200514T051033_20200514T051100_021573_028F48_FFD5,3,44.25347029,13.00500364,13992.0,6815.0,6823.0,13977.0,6808.0,14003.0,23.04,ais/manual,True,True,9999.99,9999.99,HIGH
validation,SLC,0d8ed29b0760dc59v,0d8ed29b0760dc59v_044.12909158000000076072_014.64793238000000030752,S1B_IW_SLC__1SDV_20200514T051033_20200514T051100_021573_028F48_FFD5,2,44.12909158,14.64793238,1310.0,6948.0,6952.0,1298.0,6944.0,1320.0,85.25102767,ais/manual,True,False,9999.99,9999.99,HIGH
validation,SLC,0d8ed29b0760dc59v,0d8ed29b0760dc59v_044.82952161000000046442_012.91311885000000003743,S1B_IW_SLC__1SDV_20200514T051033_20200514T051100_021573_028F48_FFD5,3,44.82952161,12.91311885,19212.0,11289.0,11292.0,19204.0,11286.0,19220.0,16.9,ais/manual,True,True,9999.99,9999.99,HIGH
validation,SLC,0d8ed29b0760dc59v,0d8ed29b0760dc59v_043.74469744000000304140_013.52050258999999954312,S1B_IW_SLC__1SDV_20200514T051033_20200514T051100_021573_028F48_FFD5,2,43.74469744,13.52050259,23310.0,2807.0,2811.0,23299.0,2804.0,23320.0,22.4,ais/manual,False,,9999.99,9999.99,HIGH
validation,SLC,0d8ed29b0760dc59v,0d8ed29b0760dc59v_043.86255409000000327069_013.54845159000000087701,S1B_IW_SLC__1SDV_20200514T051033_20200514T051100_021573_028F48_FFD5,2,43.86255409,13.54845159,23304.0,3763.0,3766.0,23296.0,3760.0,23312.0,27.375,ais/manual,True,True,9999.99,9999.99,HIGH
validation,SLC,0d8ed29b0760dc59v,0d8ed29b0760dc59v_044.11159731000000050471_013.30706617999999963331,S1B_IW_SLC__1SDV_20200514T051033_20200514T051100_021573_028F48_FFD5,3,44.11159731,13.30706618,6222.0,5973.0,5981.0,6200.0,5965.0,6242.0,95.2365674,ais/manual,True,False,9999.99,9999.99,HIGH
validation,SLC,0d8ed29b0760dc59v,0d8ed29b0760dc59v_044.88890751999999650934_013.07015063999999959776,S1B_IW_SLC__1SDV_20200514T051033_20200514T051100_021573_028F48_FFD5,3,44.88890752,13.07015064,15831.0,11898.0,11902.0,15823.0,11895.0,15840.0,23.06,ais/manual,True,True,9999.99,9999.99,HIGH
validation,SLC,0d8ed29b0760dc59v,0d8ed29b0760dc59v_043.61730318000000039547_014.42214944000000009794,S1B_IW_SLC__1SDV_20200514T051033_20200514T051100_021573_028F48_FFD5,2,43.61730318,14.42214944,3267.0,2699.0,2702.0,3260.0,2696.0,3271.0,20.9,ais/manual,True,True,9999.99,9999.99,HIGH
validation,SLC,0d8ed29b0760dc59v,0d8ed29b0760dc59v_044.26337723999999695934_013.27615521000000065044,S1B_IW_SLC__1SDV_20200514T051033_20200514T051100_021573_028F48_FFD5,3,44.26337724,13.27615521,7737.0,7143.0,7146.0,7717.0,7139.0,7756.0,66.59572563,ais/manual,True,False,9999.99,9999.99,HIGH
validation,SLC,0d8ed29b0760dc59v,0d8ed29b0760dc59v_043.87213263000000296188_013.91687048000000004322,S1B_IW_SLC__1SDV_20200514T051033_20200514T051100_021573_028F48_FFD5,2,43.87213263,13.91687048,15230.0,4196.0,4200.0,15219.0,4192.0,15238.0,25.6,ais/manual,True,True,9999.99,9999.99,HIGH
validation,SLC,0d8ed29b0760dc59v,0d8ed29b0760dc59v_043.35354665999999923542_014.55903683999999920218,S1B_IW_SLC__1SDV_20200514T051033_20200514T051100_021573_028F48_FFD5,1,43.35354666,14.55903684,19101.0,1640.0,1647.0,19070.0,1633.0,19132.0,183.23,ais/manual,True,False,9999.99,9999.99,HIGH
validation,SLC,0d8ed29b0760dc59v,0d8ed29b0760dc59v_044.07767566999999786503_013.78211720999999911896,S1B_IW_SLC__1SDV_20200514T051033_20200514T051100_021573_028F48_FFD5,2,44.07767567,13.78211721,19248.0,5683.0,5686.0,19235.0,5681.0,19258.0,,ais/manual,False,,9999.99,9999.99,HIGH
validation,SLC,0d8ed29b0760dc59v,0d8ed29b0760dc59v_044.22628037999999861540_012.85592929999999967094,S1B_IW_SLC__1SDV_20200514T051033_20200514T051100_021573_028F48_FFD5,3,44.22628038,12.8559293,17373.0,6465.0,6469.0,17361.0,6461.0,17384.0,21.7,ais/manual,True,True,9999.99,9999.99,HIGH
validation,SLC,0d8ed29b0760dc59v,0d8ed29b0760dc59v_043.28511705999999747974_014.51577484000000062281,S1B_IW_SLC__1SDV_20200514T051033_20200514T051100_021573_028F48_FFD5,1,43.28511706,14.51577484,19623.0,1058.0,1066.0,19591.0,1049.0,19652.0,184.7400112,ais/manual,True,False,9999.99,9999.99,HIGH
validation,SLC,0d8ed29b0760dc59v,0d8ed29b0760dc59v_044.66035753999999968755_013.15280079000000057476,S1B_IW_SLC__1SDV_20200514T051033_20200514T051100_021573_028F48_FFD5,3,44.66035754,13.15280079,12693.0,10166.0,10168.0,12686.0,10163.0,12701.0,25.35,ais/manual,True,True,9999.99,9999.99,HIGH
validation,SLC,0d8ed29b0760dc59v,0d8ed29b0760dc59v_043.83076223999999854186_014.55802618000000059340,S1B_IW_SLC__1SDV_20200514T051033_20200514T051100_021573_028F48_FFD5,2,43.83076224,14.55802618,1598.0,4514.0,4525.0,1576.0,4504.0,1617.0,99.37870561,ais/manual,True,False,9999.99,9999.99,HIGH
train,SLC,4cc85a40bffc135et,4cc85a40bffc135et_044.48686733230660195204_012.53150658600499944839,S1B_IW_SLC__1SDV_20200515T165735_20200515T165802_021595_028FF1_EF9C,1,44.4868673323066,12.531506586005,5956.0,4994.0,,,,,,ais,False,,9999.99,9999.99,HIGH
train,SLC,4cc85a40bffc135et,4cc85a40bffc135et_044.61587374223130098017_013.18727856585829982805,S1B_IW_SLC__1SDV_20200515T165735_20200515T165802_021595_028FF1_EF9C,1,44.615873742231294,13.1872785658583,18871.0,4668.0,,,,,,ais,False,,9999.99,9999.99,HIGH
train,SLC,4cc85a40bffc135et,4cc85a40bffc135et_044.78403581243100006759_013.25883879981109991775,S1B_IW_SLC__1SDV_20200515T165735_20200515T165802_021595_028FF1_EF9C,2,44.784035812431,13.258838799811098,1178.0,3893.0,,,,,,ais,False,,9999.99,9999.99,HIGH
train,SLC,4cc85a40bffc135et,4cc85a40bffc135et_044.73480421168630272177_013.90271956717150025895,S1B_IW_SLC__1SDV_20200515T165735_20200515T165802_021595_028FF1_EF9C,2,44.734804211686296,13.9027195671715,14132.0,4918.0,,,,,27.39,ais,False,,2.6960215239522247,3.9386642854255696,HIGH
train,SLC,4cc85a40bffc135et,4cc85a40bffc135et_044.28867797505579773087_012.64550972990159927178,S1B_IW_SLC__1SDV_20200515T165735_20200515T165802_021595_028FF1_EF9C,1,44.2886779750558,12.6455097299016,7045.0,6667.0,,,,,18.0,ais,False,,9999.99,9999.99,HIGH
train,SLC,4cc85a40bffc135et,4cc85a40bffc135et_044.23120205570450025334_012.48262295638950014620,S1B_IW_SLC__1SDV_20200515T165735_20200515T165802_021595_028FF1_EF9C,1,44.2312020557045,12.482622956389502,3863.0,6941.0,,,,,15.91,ais,False,,6.734449130126831,6.602516037464788,HIGH
train,SLC,4cc85a40bffc135et,4cc85a40bffc135et_044.36359627354610069006_013.49162797928619994536,S1B_IW_SLC__1SDV_20200515T165735_20200515T165802_021595_028FF1_EF9C,2,44.36359627354612,13.491627979286196,3687.0,7429.0,,,,,,ais,False,,9999.99,9999.99,HIGH
train,SLC,4cc85a40bffc135et,4cc85a40bffc135et_044.27614503838640303002_013.57351521908119984516,S1B_IW_SLC__1SDV_20200515T165735_20200515T165802_021595_028FF1_EF9C,2,44.2761450383864,13.5735152190812,4902.0,8199.0,,,,,,ais,False,,9999.99,9999.99,HIGH
train,SLC,4cc85a40bffc135et,4cc85a40bffc135et_044.05007269258030078163_013.81714382422880049717,S1B_IW_SLC__1SDV_20200515T165735_20200515T165802_021595_028FF1_EF9C,2,44.0500726925803,13.817143824228802,8768.0,10219.0,,,,,26.153012471141302,ais,False,,9999.99,9999.99,HIGH
train,SLC,4cc85a40bffc135et,4cc85a40bffc135et_044.97986275199699690575_013.12968891555589934228,S1B_IW_SLC__1SDV_20200515T165735_20200515T165802_021595_028FF1_EF9C,1,44.97986275199701,13.1296889155559,19590.0,1753.0,,,,,,ais,False,,9999.99,9999.99,HIGH
train,SLC,4cc85a40bffc135et,4cc85a40bffc135et_044.46090154559689722191_013.50421344131759937568,S1B_IW_SLC__1SDV_20200515T165735_20200515T165802_021595_028FF1_EF9C,2,44.4609015455969,13.5042134413176,4441.0,6678.0,,,,,,ais,False,,9999.99,9999.99,HIGH
train,SLC,4cc85a40bffc135et,4cc85a40bffc135et_044.48008644376280074084_012.45307628262830057508,S1B_IW_SLC__1SDV_20200515T165735_20200515T165802_021595_028FF1_EF9C,1,44.4800864437628,12.4530762826283,4533.0,4963.0,,,,,,ais,False,,9999.99,9999.99,HIGH
train,SLC,4cc85a40bffc135et,4cc85a40bffc135et_044.68922218261430145958_012.84752219923269933588,S1B_IW_SLC__1SDV_20200515T165735_20200515T165802_021595_028FF1_EF9C,1,44.68922218261429,12.8475221992327,12730.0,3743.0,,,,,,ais,False,,9999.99,9999.99,HIGH
train,SLC,4cc85a40bffc135et,4cc85a40bffc135et_044.08634531483159690879_013.75760154472889951194,S1B_IW_SLC__1SDV_20200515T165735_20200515T165802_021595_028FF1_EF9C,2,44.0863453148316,13.7576015447289,7714.0,9875.0,,,,,,ais,False,,9999.99,9999.99,HIGH
train,SLC,4cc85a40bffc135et,4cc85a40bffc135et_044.40551302503889985474_012.54661257221530057393,S1B_IW_SLC__1SDV_20200515T165735_20200515T165802_021595_028FF1_EF9C,1,44.4055130250389,12.5466125722153,5833.0,5647.0,,,,,,ais,False,,9999.99,9999.99,HIGH
train,SLC,4cc85a40bffc135et,4cc85a40bffc135et_044.36826897839819849878_012.57654472722009941776,S1B_IW_SLC__1SDV_20200515T165735_20200515T165802_021595_028FF1_EF9C,1,44.3682689783982,12.5765447272201,6189.0,5970.0,,,,,23.02,ais,False,,9999.99,9999.99,HIGH
train,SLC,4cc85a40bffc135et,4cc85a40bffc135et_044.36367462528259864030_013.37484829741520009350,S1B_IW_SLC__1SDV_20200515T165735_20200515T165802_021595_028FF1_EF9C,2,44.36367462528261,13.3748482974152,1342.0,7310.0,,,,,,ais,False,,9999.99,9999.99,HIGH
train,SLC,4cc85a40bffc135et,4cc85a40bffc135et_044.09155182352549928737_013.74127620540789962433,S1B_IW_SLC__1SDV_20200515T165735_20200515T165802_021595_028FF1_EF9C,2,44.09155182352549,13.7412762054079,7402.0,9818.0,,,,,,ais,False,,9999.99,9999.99,HIGH
train,SLC,5ce96ac4b9d96771t,5ce96ac4b9d96771t_043.50231826373280341613_-02.69081064735742980787,S1B_IW_SLC__1SDV_20200518T061629_20200518T061656_021632_029118_5303,2,43.5023182637328,-2.6908106473574303,16498.0,4170.0,,,,,14.0,ais,False,,7.062457859758465,6.87963562849045,HIGH
train,SLC,1b24d3aa597c472dt,1b24d3aa597c472dt_044.68762714307020189608_013.21466188826570054005,S1B_IW_SLC__1SDV_20200519T051845_20200519T051912_021646_02917C_F1B2,1,44.6876271430702,13.2146618882657,11967.0,11861.0,,,,,,ais,False,,9999.99,9999.99,HIGH
train,SLC,1b24d3aa597c472dt,1b24d3aa597c472dt_044.56634331988639985411_012.88155329824279959894,S1B_IW_SLC__1SDV_20200519T051845_20200519T051912_021646_02917C_F1B2,1,44.5663433198864,12.8815532982428,17706.0,10565.0,,,,,22.32,ais,False,,9999.99,9999.99,HIGH
train,SLC,1b24d3aa597c472dt,1b24d3aa597c472dt_044.48705673729139675743_012.53159354741410069778,S1B_IW_SLC__1SDV_20200519T051845_20200519T051912_021646_02917C_F1B2,2,44.48705673729141,12.5315935474141,4303.0,8718.0,,,,,,ais,False,,9999.99,9999.99,HIGH
train,SLC,1b24d3aa597c472dt,1b24d3aa597c472dt_044.53189139779870231450_012.51562722732660049019,S1B_IW_SLC__1SDV_20200519T051845_20200519T051912_021646_02917C_F1B2,2,44.5318913977987,12.5156272273266,4857.0,9054.0,,,,,,ais,False,,9999.99,9999.99,HIGH
train,SLC,1b24d3aa597c472dt,1b24d3aa597c472dt_044.50924169664600071883_012.37357756488889926061,S1B_IW_SLC__1SDV_20200519T051845_20200519T051912_021646_02917C_F1B2,2,44.509241696646,12.3735775648889,7647.0,8734.0,,,,,,ais,False,,6.616593616471842,6.863432851358646,HIGH
train,SLC,1b24d3aa597c472dt,1b24d3aa597c472dt_044.50141357439179756739_013.01868929172039912601,S1B_IW_SLC__1SDV_20200519T051845_20200519T051912_021646_02917C_F1B2,1,44.5014135743918,13.0186892917204,14738.0,10197.0,,,,,,ais,False,,9999.99,9999.99,HIGH
train,SLC,1b24d3aa597c472dt,1b24d3aa597c472dt_044.46121985940759913092_013.50429601664179912746,S1B_IW_SLC__1SDV_20200519T051845_20200519T051912_021646_02917C_F1B2,1,44.461219859407606,13.5042960166418,5582.0,10394.0,,,,,,ais,False,,9999.99,9999.99,HIGH
train,SLC,1b24d3aa597c472dt,1b24d3aa597c472dt_044.16700952781710043382_012.72047053255919912829,S1B_IW_SLC__1SDV_20200519T051845_20200519T051912_021646_02917C_F1B2,1,44.16700952781711,12.7204705325592,18843.0,7267.0,,,,,27.84134311141429,ais,False,,9999.99,9999.99,HIGH
train,SLC,1b24d3aa597c472dt,1b24d3aa597c472dt_044.49769250898690131635_012.31384479238550078151,S1B_IW_SLC__1SDV_20200519T051845_20200519T051912_021646_02917C_F1B2,2,44.4976925089869,12.3138447923855,8823.0,8584.0,,,,,14.538531299058334,ais,False,,1.7518978926093791,2.25940858817186,HIGH
train,SLC,d3cf076c5f02d411t,d3cf076c5f02d411t_064.63687584551499298868_-24.69169672042760055319,S1B_IW_SLC__1SDV_20200523T075741_20200523T075808_021706_029331_0C33,3,64.63687584551501,-24.691696720427604,17327.0,6971.0,,,,,35.14464764186757,ais,False,,9999.99,9999.99,HIGH
validation,SLC,9c418af4acd217d1v,9c418af4acd217d1v_056.08190067999999683934_006.34983446599999989957,S1B_IW_SLC__1SDV_20200527T054812_20200527T054838_021763_0294E5_89D9,3,56.08190068,6.349834466,2414.0,203.0,212.0,2386.0,193.0,2440.0,150.0628519,ais/manual,True,False,9999.99,9999.99,HIGH
validation,SLC,9c418af4acd217d1v,9c418af4acd217d1v_057.08498989999999650991_008.47114838599999941948,S1B_IW_SLC__1SDV_20200527T054812_20200527T054838_021763_0294E5_89D9,1,57.0849899,8.471148386,17519.0,10201.0,10205.0,17509.0,10198.0,17526.0,21.915,ais/manual,True,True,4.183788023016327,3.6369077049423377,HIGH
validation,SLC,9c418af4acd217d1v,9c418af4acd217d1v_057.27843903000000125303_008.24894529100000006849,S1B_IW_SLC__1SDV_20200527T054812_20200527T054838_021763_0294E5_89D9,2,57.27843903,8.248945291,1900.0,12009.0,12016.0,1871.0,12002.0,1926.0,145.4219177,ais/manual,True,False,9999.99,9999.99,HIGH
validation,SLC,9c418af4acd217d1v,9c418af4acd217d1v_056.23327304000000026463_005.65667619099999985366,S1B_IW_SLC__1SDV_20200527T054812_20200527T054838_021763_0294E5_89D9,3,56.23327304,5.656676191,15613.0,902.0,905.0,15599.0,899.0,15623.0,64.36593835,ais/manual,True,False,9999.99,9999.99,HIGH
validation,SLC,9c418af4acd217d1v,9c418af4acd217d1v_056.91520365000000225564_005.51634146499999999946,S1B_IW_SLC__1SDV_20200527T054812_20200527T054838_021763_0294E5_89D9,3,56.91520365,5.516341465,21744.0,6228.0,6230.0,21730.0,6225.0,21757.0,64.0,ais/manual,True,True,9999.99,9999.99,HIGH
validation,SLC,9c418af4acd217d1v,9c418af4acd217d1v_057.12676837000000062972_008.59295073100000017519,S1B_IW_SLC__1SDV_20200527T054812_20200527T054838_021763_0294E5_89D9,1,57.12676837,8.592950731,15969.0,10632.0,10636.0,15958.0,10629.0,15978.0,20.26144935,ais/manual,True,True,0.3946214606921477,0.5151867373175602,HIGH
validation,SLC,9c418af4acd217d1v,9c418af4acd217d1v_057.12524070999999992182_008.59280231900000046608,S1B_IW_SLC__1SDV_20200527T054812_20200527T054838_021763_0294E5_89D9,1,57.12524071,8.592802319,15963.0,10620.0,10623.0,15957.0,10618.0,15969.0,46.63810518,ais/manual,True,False,0.2631709772375448,0.3946178429328552,HIGH
validation,SLC,9c418af4acd217d1v,9c418af4acd217d1v_056.62970748000000043021_006.45650307599999973007,S1B_IW_SLC__1SDV_20200527T054812_20200527T054838_021763_0294E5_89D9,3,56.62970748,6.4565030760000015,3488.0,4621.0,4624.0,3477.0,4618.0,3499.0,40.25,ais/manual,True,True,9999.99,9999.99,HIGH
validation,SLC,9c418af4acd217d1v,9c418af4acd217d1v_056.82015747999999888407_007.88541615799999995318,S1B_IW_SLC__1SDV_20200527T054812_20200527T054838_021763_0294E5_89D9,2,56.82015748,7.885416158,4959.0,8104.0,8118.0,4931.0,8090.0,4984.0,136.74555859999998,ais/manual,True,False,9999.99,9999.99,HIGH
validation,SLC,9c418af4acd217d1v,9c418af4acd217d1v_057.14999278999999887674_005.88014341700000020552,S1B_IW_SLC__1SDV_20200527T054812_20200527T054838_021763_0294E5_89D9,3,57.14999279,5.880143417,16393.0,8341.0,8345.0,16373.0,8337.0,16411.0,76.425,ais/manual,True,True,9999.99,9999.99,HIGH
validation,SLC,9c418af4acd217d1v,9c418af4acd217d1v_056.13049751999999870122_007.55758770999999995865,S1B_IW_SLC__1SDV_20200527T054812_20200527T054838_021763_0294E5_89D9,2,56.13049752,7.55758771,6385.0,2404.0,2415.0,6362.0,2392.0,6408.0,133.1154679,ais/manual,True,False,9999.99,9999.99,HIGH
validation,SLC,9c418af4acd217d1v,9c418af4acd217d1v_056.34210609000000147262_007.55721613099999967034,S1B_IW_SLC__1SDV_20200527T054812_20200527T054838_021763_0294E5_89D9,2,56.34210609,7.5572161310000014,7528.0,4071.0,4078.0,7513.0,4064.0,7543.0,81.42352482,ais/manual,True,False,9999.99,9999.99,HIGH
validation,SLC,9c418af4acd217d1v,9c418af4acd217d1v_056.86229312999999763178_006.52768858700000009776,S1B_IW_SLC__1SDV_20200527T054812_20200527T054838_021763_0294E5_89D9,3,56.86229313,6.527688587,3506.0,6516.0,6518.0,3498.0,6513.0,3511.0,19.20514171,ais/manual,True,True,9999.99,9999.99,HIGH
validation,SLC,9c418af4acd217d1v,9c418af4acd217d1v_056.18419115999999746691_005.24692605300000014523,S1B_IW_SLC__1SDV_20200527T054812_20200527T054838_021763_0294E5_89D9,3,56.18419116,5.246926053,22937.0,230.0,242.0,22914.0,217.0,22960.0,95.38475805,ais/manual,True,False,9999.99,9999.99,HIGH
validation,SLC,9c418af4acd217d1v,9c418af4acd217d1v_056.48425770000000056825_006.57166731500000000921,S1B_IW_SLC__1SDV_20200527T054812_20200527T054838_021763_0294E5_89D9,2,56.48425770000001,6.571667315,24602.0,4425.0,4428.0,24591.0,4423.0,24609.0,30.15,ais/manual,True,True,9999.99,9999.99,HIGH
